f_1,f_2,f_3,f_4,f_5,method,adm_iteration,phase,generation_in_iteration,solution_index
0.11660222892415945,0.9919569535247384,0.0,0.05778328295715819,0.0,iRVEA,7,decision,17,9
5.979173115189933e-17,0.9764730727835759,5.897022733746191e-8,0.24157576699657762,0.002480974753088038,iRVEA,7,decision,17,10
0.004180460869951013,0.9896996638260355,0.06391813077286916,0.12694999904129334,0.0639352014591362,iRVEA,7,decision,17,11
0.05642542362604387,0.9976492212126321,0.0,0.055405059358603084,0.0,iRVEA,7,decision,17,12
6.02958652606057e-17,0.9847062075789695,0.12294916006317404,0.12513217879606736,0.0,iRVEA,7,decision,17,13
6.106048570926693e-17,0.9971934071404035,0.0,0.052443101873939045,0.05479600666006423,iRVEA,7,decision,17,14
0.1797215923965367,0.9822088088268739,5.5170689776692345e-6,0.06380542652856241,0.0,iRVEA,7,decision,17,15
0.06320150786071115,0.9813451989765462,0.18328069307604514,0.0012764910590439915,0.0,iRVEA,7,decision,17,16
6.069365654154894e-17,0.9912026322006675,0.12283629642603147,0.05294909956387202,0.0,iRVEA,7,decision,17,17
0.0001664789052095518,0.9917591999189405,0.0,0.052650043165787565,0.1175490687357272,iRVEA,7,decision,17,18
0.05520259886593593,0.9915770900637699,0.0,0.12075847311076711,0.000010702792320006318,iRVEA,7,decision,17,19
6.031228472444312e-17,0.9849743577729493,0.052463728145862844,0.16955488240269675,0.00016923880536056572,iRVEA,7,decision,17,20
0.05490171965904514,0.9970275403235718,0.0018705313108755574,0.0,0.05644259991089484,iRVEA,7,decision,17,21
5.910204393733011e-17,0.9652096258036073,0.26168048840925845,0.00036716231174263516,0.0,iRVEA,7,decision,17,22
0.00019311492342930674,0.9839769475683655,0.12479743527084185,0.0,0.13018838536518149,iRVEA,7,decision,17,23
0.00014946348872453978,0.9986150968079757,0.0,0.0,0.05449227214044375,iRVEA,7,decision,17,24
0.06441500803451886,0.989566516584636,0.1190304150529185,0.0006459695816858183,0.053340949905810314,iRVEA,7,decision,17,25
0.11386301363973379,0.9957688380612021,0.0,6.015271451061358e-8,0.000016647303637607047,iRVEA,7,decision,17,26
6.081020650963265e-17,0.9931060376260499,0.059455113986900066,0.11464479305687028,0.0,iRVEA,7,decision,17,27
6.091819913142639e-17,0.9948696909809427,0.058659753841100774,0.061112587594036635,0.05846234368537344,iRVEA,7,decision,17,28
0.11791116481530249,0.9891456221264658,0.0000212322674625378,0.06379230519974965,0.06385822583155978,iRVEA,7,decision,17,29
0.17263698887880952,0.9835294861037547,0.0,0.0,0.056149443944540516,iRVEA,7,decision,17,30
0.12497543159570809,0.984516470596548,0.12298144320613057,0.0,0.0,iRVEA,7,decision,17,31
0.00009136392442061911,0.993513672790729,0.00019536683822217563,0.11408723952503093,0.0,iRVEA,7,decision,17,32
0.11811053384824335,0.9914816533771436,0.0,0.0,0.05614528205929141,iRVEA,7,decision,17,33
0.0015899320135343777,0.9970727208448931,0.05508840194635923,0.055490199725190946,0.0002613247348642732,iRVEA,7,decision,17,34
6.114787414885874e-17,0.9986205686640796,0.053461670222944783,2.8441974171694943e-6,9.658899765274744e-6,iRVEA,7,decision,17,35
0.0021407765638848096,0.9819839070448448,0.0,0.18119932234535527,0.05479560003071535,iRVEA,7,decision,17,36
0.056375537792110984,0.9969647896005333,0.05776924128093772,0.0004586265738319641,0.0,iRVEA,7,decision,17,37
6.123238955898459e-17,1.0000008100558784,0.0,0.0,0.0,iRVEA,7,decision,17,38
0.0005244975010320038,0.9922116108851591,0.11909654375569957,0.0006463284574442006,0.053370584078057906,iRVEA,7,decision,17,39
0.00014955758287889723,0.9852548998086742,0.000014979282275884177,0.12320382162558735,0.12093638368283716,iRVEA,7,decision,17,40
0.06312195256641981,0.9923538082475757,0.061440672198405516,0.0,0.12254601433920329,iRVEA,7,decision,17,41
0.24076882812610623,0.9713840027759855,0.0,0.0,0.0006593445568096139,iRVEA,7,decision,17,42
0.0005808099927476669,0.9816552225974278,0.18261013455423192,0.06144072085533619,0.0,iRVEA,7,decision,17,43
6.026795773126601e-17,0.9842504430375667,0.17757951879885087,0.0,2.6278680883268524e-8,iRVEA,7,decision,17,44
0.050796969721929645,0.9989783836961132,0.0,0.0,0.0,iRVEA,7,decision,17,45
0.11643863368077786,0.9905652182145885,0.052824324846594294,0.057783084243811504,0.0001653999977044569,iRVEA,7,decision,17,46
6.021637243307463e-17,0.9834079911856971,0.05815239042505275,0.0,0.18369383691064495,iRVEA,7,decision,17,47
6.085954194384833e-17,0.9939117464108199,0.11026975236734407,0.0,0.0,iRVEA,7,decision,17,48
0.11746623691157318,0.9872886387717046,0.00002119184332242296,0.00426806742628402,0.12343066112582478,iRVEA,7,decision,17,49
0.060312193450045064,0.989678796998805,0.0006822780719007685,0.11796507582078933,0.05540766345907309,iRVEA,7,decision,17,50
0.0023676302054534055,0.9813131041899381,0.0,0.06434195498173328,0.18780600490778432,iRVEA,7,decision,17,51
1.4937452203459093e-6,0.9893850336640847,0.05873398656580578,0.060880803538998024,0.11972692755145925,iRVEA,7,decision,17,52
6.089311370204615e-17,0.9944600148294562,0.058085340604717,3.871478733360776e-7,0.11574051571106757,iRVEA,7,decision,17,53
0.055407701189823626,0.9958617658767757,0.0009903206000287555,0.05947400941910033,0.05963672391046825,iRVEA,7,decision,17,54
0.17926885068258985,0.9823358359700669,0.06211289726008426,0.0,0.0,iRVEA,7,decision,17,55
5.968607327775145e-17,0.974747548751317,0.0,0.0,0.23567517516674838,iRVEA,7,decision,17,56
0.056285995320764656,0.9953812891213841,0.05764290564345109,0.05549231144210858,2.386440414439871e-6,iRVEA,7,decision,17,57
0.05604954606601399,0.9911998375424569,0.12191259046128346,0.000458632778726948,0.0,iRVEA,7,decision,17,58
0.06154069837687425,0.9934219781489855,0.05832898982504713,0.061138649278444666,0.05962076888416806,iRVEA,7,decision,17,59
6.108372931170875e-17,0.9975730039753112,0.05348979027054679,2.84122663285381e-6,0.0554654427553203,iRVEA,7,decision,17,60
0.09551955999652416,0.9900922531299494,0.0,0.12095019570647153,0.000010719784644205341,iRVEA,7,decision,17,61
6.052787415546055e-17,0.9884952003729142,0.1252072603276692,0.061370068842645585,0.05946782346052994,iRVEA,7,decision,17,62
6.115024794382578e-17,0.9986593356778616,0.0,0.05253133828844648,0.0,iRVEA,7,decision,17,63
0.1159172645649563,0.9920865176713738,0.05597555166969195,0.004644354840254895,0.00026139746706980836,iRVEA,7,decision,17,64
0.06284438151516351,0.9843201703281953,0.000024029128843133116,0.17151173129232372,0.0006510105643275848,iRVEA,7,decision,17,65
6.045875468408971e-17,0.9873663937419908,0.0,0.0,0.17036091619429625,iRVEA,7,decision,17,66
0.06303437667628776,0.9893811091388164,0.0,0.05475416217331207,0.11992100518350786,iRVEA,7,decision,17,67
0.05658098736361245,0.9946311103294926,0.0019134173116394596,0.00021566874332673984,0.11865098932668676,iRVEA,7,decision,17,68
0.0034532160542795572,0.985980743030078,0.17296431678111882,3.883928801528201e-6,0.05878629481257973,iRVEA,7,decision,17,69
6.04606052505429e-17,0.987396615785677,0.00002413561884232311,0.17202839187234809,0.0006517551557794934,iRVEA,7,decision,17,70
0.09001021063596719,0.9685301781936795,6.339480625417029e-6,0.0,0.23225099360624885,iRVEA,7,decision,17,71
0.12394692506488854,0.9884769063134043,0.06293225701028304,0.0,0.06481351358713172,iRVEA,7,decision,17,72
0.00038360932441744666,0.991809950381618,0.0001908858209188326,0.11389160548522242,0.058109690902357826,iRVEA,7,decision,17,73
6.114268861902824e-17,0.9985358825352446,0.0,0.05418570689444204,0.0,iRVEA,7,decision,17,74
1.5904892536569742e-18,6.121241031949913e-17,1.0000119187089143,0.0,0.0,iRVEA,7,decision,18,0
5.785704612333896e-18,6.095847889512938e-17,0.0,1.0000014762905935,0.0,iRVEA,7,decision,18,1
1.0000012627050494,0.0,0.0,0.0,0.0,iRVEA,7,decision,18,2
0.17346864342104185,0.9848769451419783,0.0,0.0,0.0,iRVEA,7,decision,18,3
6.089704849355191e-17,0.9945242748513418,6.006035825793486e-8,0.0,0.1105186819114504,iRVEA,7,decision,18,4
0.0631765690832456,0.9886689589017766,0.06210868114454076,0.12561344845115716,0.0,iRVEA,7,decision,18,5
0.060984979792858995,0.9891669180152529,0.12406291802380244,0.061443927613858605,0.0,iRVEA,7,decision,18,6
3.74940262393821e-33,6.123239168303368e-17,0.0,0.0,1.0000008447442326,iRVEA,7,decision,18,7
0.057629909649745494,0.9953997936407937,0.05765442421612762,0.000011961182949426228,0.057861900215611904,iRVEA,7,decision,18,8
5.979173115189933e-17,0.9764730727835759,5.897022733746191e-8,0.24157576699657762,0.002480974753088038,iRVEA,7,decision,18,9
0.004180460869951013,0.9896996638260355,0.06391813077286916,0.12694999904129334,0.0639352014591362,iRVEA,7,decision,18,10
0.05642542362604387,0.9976492212126321,0.0,0.055405059358603084,0.0,iRVEA,7,decision,18,11
6.02958652606057e-17,0.9847062075789695,0.12294916006317404,0.12513217879606736,0.0,iRVEA,7,decision,18,12
0.1797215923965367,0.9822088088268739,5.5170689776692345e-6,0.06380542652856241,0.0,iRVEA,7,decision,18,13
0.06320150786071115,0.9813451989765462,0.18328069307604514,0.0012764910590439915,0.0,iRVEA,7,decision,18,14
6.069365654154894e-17,0.9912026322006675,0.12283629642603147,0.05294909956387202,0.0,iRVEA,7,decision,18,15
0.0001664789052095518,0.9917591999189405,0.0,0.052650043165787565,0.1175490687357272,iRVEA,7,decision,18,16
0.05520259886593593,0.9915770900637699,0.0,0.12075847311076711,0.000010702792320006318,iRVEA,7,decision,18,17
0.05490171965904514,0.9970275403235718,0.0018705313108755574,0.0,0.05644259991089484,iRVEA,7,decision,18,18
5.910204393733011e-17,0.9652096258036073,0.26168048840925845,0.00036716231174263516,0.0,iRVEA,7,decision,18,19
0.00019311492342930674,0.9839769475683655,0.12479743527084185,0.0,0.13018838536518149,iRVEA,7,decision,18,20
0.00014946348872453978,0.9986150968079757,0.0,0.0,0.05449227214044375,iRVEA,7,decision,18,21
0.11386301363973379,0.9957688380612021,0.0,6.015271451061358e-8,0.000016647303637607047,iRVEA,7,decision,18,22
6.081020650963265e-17,0.9931060376260499,0.059455113986900066,0.11464479305687028,0.0,iRVEA,7,decision,18,23
6.091819913142639e-17,0.9948696909809427,0.058659753841100774,0.061112587594036635,0.05846234368537344,iRVEA,7,decision,18,24
0.11791116481530249,0.9891456221264658,0.0000212322674625378,0.06379230519974965,0.06385822583155978,iRVEA,7,decision,18,25
0.17263698887880952,0.9835294861037547,0.0,0.0,0.056149443944540516,iRVEA,7,decision,18,26
0.12497543159570809,0.984516470596548,0.12298144320613057,0.0,0.0,iRVEA,7,decision,18,27
0.00009136392442061911,0.993513672790729,0.00019536683822217563,0.11408723952503093,0.0,iRVEA,7,decision,18,28
0.11811053384824335,0.9914816533771436,0.0,0.0,0.05614528205929141,iRVEA,7,decision,18,29
0.0015899320135343777,0.9970727208448931,0.05508840194635923,0.055490199725190946,0.0002613247348642732,iRVEA,7,decision,18,30
6.114787414885874e-17,0.9986205686640796,0.053461670222944783,2.8441974171694943e-6,9.658899765274744e-6,iRVEA,7,decision,18,31
0.0021407765638848096,0.9819839070448448,0.0,0.18119932234535527,0.05479560003071535,iRVEA,7,decision,18,32
0.056375537792110984,0.9969647896005333,0.05776924128093772,0.0004586265738319641,0.0,iRVEA,7,decision,18,33
6.123238955898459e-17,1.0000008100558784,0.0,0.0,0.0,iRVEA,7,decision,18,34
0.0005244975010320038,0.9922116108851591,0.11909654375569957,0.0006463284574442006,0.053370584078057906,iRVEA,7,decision,18,35
0.00014955758287889723,0.9852548998086742,0.000014979282275884177,0.12320382162558735,0.12093638368283716,iRVEA,7,decision,18,36
0.06312195256641981,0.9923538082475757,0.061440672198405516,0.0,0.12254601433920329,iRVEA,7,decision,18,37
0.24076882812610623,0.9713840027759855,0.0,0.0,0.0006593445568096139,iRVEA,7,decision,18,38
0.0005808099927476669,0.9816552225974278,0.18261013455423192,0.06144072085533619,0.0,iRVEA,7,decision,18,39
6.026795773126601e-17,0.9842504430375667,0.17757951879885087,0.0,2.6278680883268524e-8,iRVEA,7,decision,18,40
0.050796969721929645,0.9989783836961132,0.0,0.0,0.0,iRVEA,7,decision,18,41
6.021637243307463e-17,0.9834079911856971,0.05815239042505275,0.0,0.18369383691064495,iRVEA,7,decision,18,42
6.085954194384833e-17,0.9939117464108199,0.11026975236734407,0.0,0.0,iRVEA,7,decision,18,43
0.11746623691157318,0.9872886387717046,0.00002119184332242296,0.00426806742628402,0.12343066112582478,iRVEA,7,decision,18,44
0.060312193450045064,0.989678796998805,0.0006822780719007685,0.11796507582078933,0.05540766345907309,iRVEA,7,decision,18,45
0.0023676302054534055,0.9813131041899381,0.0,0.06434195498173328,0.18780600490778432,iRVEA,7,decision,18,46
1.4937452203459093e-6,0.9893850336640847,0.05873398656580578,0.060880803538998024,0.11972692755145925,iRVEA,7,decision,18,47
0.055407701189823626,0.9958617658767757,0.0009903206000287555,0.05947400941910033,0.05963672391046825,iRVEA,7,decision,18,48
0.17926885068258985,0.9823358359700669,0.06211289726008426,0.0,0.0,iRVEA,7,decision,18,49
5.968607327775145e-17,0.974747548751317,0.0,0.0,0.23567517516674838,iRVEA,7,decision,18,50
0.056285995320764656,0.9953812891213841,0.05764290564345109,0.05549231144210858,2.386440414439871e-6,iRVEA,7,decision,18,51
0.05604954606601399,0.9911998375424569,0.12191259046128346,0.000458632778726948,0.0,iRVEA,7,decision,18,52
0.06154069837687425,0.9934219781489855,0.05832898982504713,0.061138649278444666,0.05962076888416806,iRVEA,7,decision,18,53
6.108372931170875e-17,0.9975730039753112,0.05348979027054679,2.84122663285381e-6,0.0554654427553203,iRVEA,7,decision,18,54
0.09551955999652416,0.9900922531299494,0.0,0.12095019570647153,0.000010719784644205341,iRVEA,7,decision,18,55
6.052787415546055e-17,0.9884952003729142,0.1252072603276692,0.061370068842645585,0.05946782346052994,iRVEA,7,decision,18,56
6.115024794382578e-17,0.9986593356778616,0.0,0.05253133828844648,0.0,iRVEA,7,decision,18,57
0.1159172645649563,0.9920865176713738,0.05597555166969195,0.004644354840254895,0.00026139746706980836,iRVEA,7,decision,18,58
0.06284438151516351,0.9843201703281953,0.000024029128843133116,0.17151173129232372,0.0006510105643275848,iRVEA,7,decision,18,59
0.06303437667628776,0.9893811091388164,0.0,0.05475416217331207,0.11992100518350786,iRVEA,7,decision,18,60
0.05658098736361245,0.9946311103294926,0.0019134173116394596,0.00021566874332673984,0.11865098932668676,iRVEA,7,decision,18,61
0.0034532160542795572,0.985980743030078,0.17296431678111882,3.883928801528201e-6,0.05878629481257973,iRVEA,7,decision,18,62
0.09001021063596719,0.9685301781936795,6.339480625417029e-6,0.0,0.23225099360624885,iRVEA,7,decision,18,63
0.12394692506488854,0.9884769063134043,0.06293225701028304,0.0,0.06481351358713172,iRVEA,7,decision,18,64
0.00038360932441744666,0.991809950381618,0.0001908858209188326,0.11389160548522242,0.058109690902357826,iRVEA,7,decision,18,65
0.11659854575697398,0.9919256201331359,0.0,0.058828197640996546,0.0,iRVEA,7,decision,18,66
0.06502260940463382,0.990244099189402,0.1191163309556658,0.0006464358411685998,0.05413660692274484,iRVEA,7,decision,18,67
6.105216490906093e-17,0.9970575181606295,0.0,0.055338137021110755,0.054797134110253144,iRVEA,7,decision,18,68
6.029431582404123e-17,0.9846809033595724,0.05244809757391434,0.16950436674393063,0.0,iRVEA,7,decision,18,69
0.12639340254436363,0.9955699660142454,0.055214510419093484,0.06003632153273743,0.00016720276997844407,iRVEA,7,decision,18,70
6.077726398150584e-17,0.9925680453143115,0.05797483269885638,3.8641132088265407e-7,0.11552031829324577,iRVEA,7,decision,18,71
6.045929422334533e-17,0.9873752050867148,0.000024135095485791242,0.1720246616103111,0.0006517410231268042,iRVEA,7,decision,18,72
0.000053495689039827604,0.9867095201531823,0.0,0.0,0.17059455502810456,iRVEA,7,decision,18,73
3.7493971800685335e-33,6.123230277789498e-17,1.8547784768819358e-19,0.0,1.0000039804776848,iRVEA,7,decision,18,74
1.5904892536569742e-18,6.121241031949913e-17,1.0000119187089143,0.0,0.0,iRVEA,7,decision,19,0
5.785704612333896e-18,6.095847889512938e-17,0.0,1.0000014762905935,0.0,iRVEA,7,decision,19,1
1.0000012627050494,0.0,0.0,0.0,0.0,iRVEA,7,decision,19,2
0.17346864342104185,0.9848769451419783,0.0,0.0,0.0,iRVEA,7,decision,19,3
6.089704849355191e-17,0.9945242748513418,6.006035825793486e-8,0.0,0.1105186819114504,iRVEA,7,decision,19,4
0.0631765690832456,0.9886689589017766,0.06210868114454076,0.12561344845115716,0.0,iRVEA,7,decision,19,5
0.060984979792858995,0.9891669180152529,0.12406291802380244,0.061443927613858605,0.0,iRVEA,7,decision,19,6
3.74940262393821e-33,6.123239168303368e-17,0.0,0.0,1.0000008447442326,iRVEA,7,decision,19,7
0.057629909649745494,0.9953997936407937,0.05765442421612762,0.000011961182949426228,0.057861900215611904,iRVEA,7,decision,19,8
5.979173115189933e-17,0.9764730727835759,5.897022733746191e-8,0.24157576699657762,0.002480974753088038,iRVEA,7,decision,19,9
0.004180460869951013,0.9896996638260355,0.06391813077286916,0.12694999904129334,0.0639352014591362,iRVEA,7,decision,19,10
6.02958652606057e-17,0.9847062075789695,0.12294916006317404,0.12513217879606736,0.0,iRVEA,7,decision,19,11
0.1797215923965367,0.9822088088268739,5.5170689776692345e-6,0.06380542652856241,0.0,iRVEA,7,decision,19,12
0.06320150786071115,0.9813451989765462,0.18328069307604514,0.0012764910590439915,0.0,iRVEA,7,decision,19,13
0.0001664789052095518,0.9917591999189405,0.0,0.052650043165787565,0.1175490687357272,iRVEA,7,decision,19,14
0.05490171965904514,0.9970275403235718,0.0018705313108755574,0.0,0.05644259991089484,iRVEA,7,decision,19,15
5.910204393733011e-17,0.9652096258036073,0.26168048840925845,0.00036716231174263516,0.0,iRVEA,7,decision,19,16
0.00019311492342930674,0.9839769475683655,0.12479743527084185,0.0,0.13018838536518149,iRVEA,7,decision,19,17
0.00014946348872453978,0.9986150968079757,0.0,0.0,0.05449227214044375,iRVEA,7,decision,19,18
6.081020650963265e-17,0.9931060376260499,0.059455113986900066,0.11464479305687028,0.0,iRVEA,7,decision,19,19
6.091819913142639e-17,0.9948696909809427,0.058659753841100774,0.061112587594036635,0.05846234368537344,iRVEA,7,decision,19,20
0.11791116481530249,0.9891456221264658,0.0000212322674625378,0.06379230519974965,0.06385822583155978,iRVEA,7,decision,19,21
0.17263698887880952,0.9835294861037547,0.0,0.0,0.056149443944540516,iRVEA,7,decision,19,22
0.12497543159570809,0.984516470596548,0.12298144320613057,0.0,0.0,iRVEA,7,decision,19,23
0.00009136392442061911,0.993513672790729,0.00019536683822217563,0.11408723952503093,0.0,iRVEA,7,decision,19,24
0.11811053384824335,0.9914816533771436,0.0,0.0,0.05614528205929141,iRVEA,7,decision,19,25
0.0015899320135343777,0.9970727208448931,0.05508840194635923,0.055490199725190946,0.0002613247348642732,iRVEA,7,decision,19,26
6.114787414885874e-17,0.9986205686640796,0.053461670222944783,2.8441974171694943e-6,9.658899765274744e-6,iRVEA,7,decision,19,27
0.0021407765638848096,0.9819839070448448,0.0,0.18119932234535527,0.05479560003071535,iRVEA,7,decision,19,28
6.123238955898459e-17,1.0000008100558784,0.0,0.0,0.0,iRVEA,7,decision,19,29
0.0005244975010320038,0.9922116108851591,0.11909654375569957,0.0006463284574442006,0.053370584078057906,iRVEA,7,decision,19,30
0.00014955758287889723,0.9852548998086742,0.000014979282275884177,0.12320382162558735,0.12093638368283716,iRVEA,7,decision,19,31
0.06312195256641981,0.9923538082475757,0.061440672198405516,0.0,0.12254601433920329,iRVEA,7,decision,19,32
0.24076882812610623,0.9713840027759855,0.0,0.0,0.0006593445568096139,iRVEA,7,decision,19,33
0.0005808099927476669,0.9816552225974278,0.18261013455423192,0.06144072085533619,0.0,iRVEA,7,decision,19,34
6.026795773126601e-17,0.9842504430375667,0.17757951879885087,0.0,2.6278680883268524e-8,iRVEA,7,decision,19,35
0.050796969721929645,0.9989783836961132,0.0,0.0,0.0,iRVEA,7,decision,19,36
6.021637243307463e-17,0.9834079911856971,0.05815239042505275,0.0,0.18369383691064495,iRVEA,7,decision,19,37
6.085954194384833e-17,0.9939117464108199,0.11026975236734407,0.0,0.0,iRVEA,7,decision,19,38
0.11746623691157318,0.9872886387717046,0.00002119184332242296,0.00426806742628402,0.12343066112582478,iRVEA,7,decision,19,39
0.060312193450045064,0.989678796998805,0.0006822780719007685,0.11796507582078933,0.05540766345907309,iRVEA,7,decision,19,40
0.0023676302054534055,0.9813131041899381,0.0,0.06434195498173328,0.18780600490778432,iRVEA,7,decision,19,41
1.4937452203459093e-6,0.9893850336640847,0.05873398656580578,0.060880803538998024,0.11972692755145925,iRVEA,7,decision,19,42
0.055407701189823626,0.9958617658767757,0.0009903206000287555,0.05947400941910033,0.05963672391046825,iRVEA,7,decision,19,43
5.968607327775145e-17,0.974747548751317,0.0,0.0,0.23567517516674838,iRVEA,7,decision,19,44
0.056285995320764656,0.9953812891213841,0.05764290564345109,0.05549231144210858,2.386440414439871e-6,iRVEA,7,decision,19,45
0.05604954606601399,0.9911998375424569,0.12191259046128346,0.000458632778726948,0.0,iRVEA,7,decision,19,46
0.06154069837687425,0.9934219781489855,0.05832898982504713,0.061138649278444666,0.05962076888416806,iRVEA,7,decision,19,47
6.108372931170875e-17,0.9975730039753112,0.05348979027054679,2.84122663285381e-6,0.0554654427553203,iRVEA,7,decision,19,48
6.052787415546055e-17,0.9884952003729142,0.1252072603276692,0.061370068842645585,0.05946782346052994,iRVEA,7,decision,19,49
6.115024794382578e-17,0.9986593356778616,0.0,0.05253133828844648,0.0,iRVEA,7,decision,19,50
0.1159172645649563,0.9920865176713738,0.05597555166969195,0.004644354840254895,0.00026139746706980836,iRVEA,7,decision,19,51
0.06284438151516351,0.9843201703281953,0.000024029128843133116,0.17151173129232372,0.0006510105643275848,iRVEA,7,decision,19,52
0.05658098736361245,0.9946311103294926,0.0019134173116394596,0.00021566874332673984,0.11865098932668676,iRVEA,7,decision,19,53
0.09001021063596719,0.9685301781936795,6.339480625417029e-6,0.0,0.23225099360624885,iRVEA,7,decision,19,54
0.12394692506488854,0.9884769063134043,0.06293225701028304,0.0,0.06481351358713172,iRVEA,7,decision,19,55
0.00038360932441744666,0.991809950381618,0.0001908858209188326,0.11389160548522242,0.058109690902357826,iRVEA,7,decision,19,56
0.11659854575697398,0.9919256201331359,0.0,0.058828197640996546,0.0,iRVEA,7,decision,19,57
0.06502260940463382,0.990244099189402,0.1191163309556658,0.0006464358411685998,0.05413660692274484,iRVEA,7,decision,19,58
6.105216490906093e-17,0.9970575181606295,0.0,0.055338137021110755,0.054797134110253144,iRVEA,7,decision,19,59
6.029431582404123e-17,0.9846809033595724,0.05244809757391434,0.16950436674393063,0.0,iRVEA,7,decision,19,60
0.12639340254436363,0.9955699660142454,0.055214510419093484,0.06003632153273743,0.00016720276997844407,iRVEA,7,decision,19,61
6.077726398150584e-17,0.9925680453143115,0.05797483269885638,3.8641132088265407e-7,0.11552031829324577,iRVEA,7,decision,19,62
0.000053495689039827604,0.9867095201531823,0.0,0.0,0.17059455502810456,iRVEA,7,decision,19,63
0.0035007174633370675,0.9850985285407146,0.17642407950983224,3.882901987526476e-6,0.0585942249513922,iRVEA,7,decision,19,64
0.1792735934036685,0.9823618245612687,0.06169025562786467,0.0,0.0,iRVEA,7,decision,19,65
0.12075670144618199,0.9925331446126167,0.00019661324067082528,0.11423412661608653,0.0,iRVEA,7,decision,19,66
0.055199335387512545,0.9915184698084735,0.0,0.12075133408688898,0.00001070215959016164,iRVEA,7,decision,19,67
0.11371527000640946,0.9944767722587652,0.0,0.0,0.000016625702829361354,iRVEA,7,decision,19,68
6.068542039565896e-17,0.9910681257307904,0.12281962750681324,0.05294191435649449,0.0,iRVEA,7,decision,19,69
0.05636682237943709,0.996810663185017,0.0577603104077729,8.054200790179721e-6,0.0,iRVEA,7,decision,19,70
0.05639632251000133,0.9971346888637274,0.0,0.0553764844900753,0.0,iRVEA,7,decision,19,71
6.035055402192139e-17,0.9855993428299455,0.000024091686855611626,0.1717152634177968,0.000651599799354771,iRVEA,7,decision,19,72
0.06311148349964842,0.9895196335973266,0.0,0.05487196325457876,0.11993793317562694,iRVEA,7,decision,19,73
6.112835276253681e-17,0.9983017602315502,6.028848454170227e-8,0.0,0.05928116722936218,iRVEA,7,decision,19,74
1.5904892536569742e-18,6.121241031949913e-17,1.0000119187089143,0.0,0.0,iRVEA,7,decision,20,0
5.785704612333896e-18,6.095847889512938e-17,0.0,1.0000014762905935,0.0,iRVEA,7,decision,20,1
1.0000012627050494,0.0,0.0,0.0,0.0,iRVEA,7,decision,20,2
0.17346864342104185,0.9848769451419783,0.0,0.0,0.0,iRVEA,7,decision,20,3
6.089704849355191e-17,0.9945242748513418,6.006035825793486e-8,0.0,0.1105186819114504,iRVEA,7,decision,20,4
0.0631765690832456,0.9886689589017766,0.06210868114454076,0.12561344845115716,0.0,iRVEA,7,decision,20,5
0.060984979792858995,0.9891669180152529,0.12406291802380244,0.061443927613858605,0.0,iRVEA,7,decision,20,6
3.74940262393821e-33,6.123239168303368e-17,0.0,0.0,1.0000008447442326,iRVEA,7,decision,20,7
0.057629909649745494,0.9953997936407937,0.05765442421612762,0.000011961182949426228,0.057861900215611904,iRVEA,7,decision,20,8
5.979173115189933e-17,0.9764730727835759,5.897022733746191e-8,0.24157576699657762,0.002480974753088038,iRVEA,7,decision,20,9
0.004180460869951013,0.9896996638260355,0.06391813077286916,0.12694999904129334,0.0639352014591362,iRVEA,7,decision,20,10
6.02958652606057e-17,0.9847062075789695,0.12294916006317404,0.12513217879606736,0.0,iRVEA,7,decision,20,11
0.1797215923965367,0.9822088088268739,5.5170689776692345e-6,0.06380542652856241,0.0,iRVEA,7,decision,20,12
0.06320150786071115,0.9813451989765462,0.18328069307604514,0.0012764910590439915,0.0,iRVEA,7,decision,20,13
0.0001664789052095518,0.9917591999189405,0.0,0.052650043165787565,0.1175490687357272,iRVEA,7,decision,20,14
0.05490171965904514,0.9970275403235718,0.0018705313108755574,0.0,0.05644259991089484,iRVEA,7,decision,20,15
5.910204393733011e-17,0.9652096258036073,0.26168048840925845,0.00036716231174263516,0.0,iRVEA,7,decision,20,16
0.00019311492342930674,0.9839769475683655,0.12479743527084185,0.0,0.13018838536518149,iRVEA,7,decision,20,17
0.00014946348872453978,0.9986150968079757,0.0,0.0,0.05449227214044375,iRVEA,7,decision,20,18
6.091819913142639e-17,0.9948696909809427,0.058659753841100774,0.061112587594036635,0.05846234368537344,iRVEA,7,decision,20,19
0.12497543159570809,0.984516470596548,0.12298144320613057,0.0,0.0,iRVEA,7,decision,20,20
0.11811053384824335,0.9914816533771436,0.0,0.0,0.05614528205929141,iRVEA,7,decision,20,21
0.0015899320135343777,0.9970727208448931,0.05508840194635923,0.055490199725190946,0.0002613247348642732,iRVEA,7,decision,20,22
6.114787414885874e-17,0.9986205686640796,0.053461670222944783,2.8441974171694943e-6,9.658899765274744e-6,iRVEA,7,decision,20,23
0.0021407765638848096,0.9819839070448448,0.0,0.18119932234535527,0.05479560003071535,iRVEA,7,decision,20,24
6.123238955898459e-17,1.0000008100558784,0.0,0.0,0.0,iRVEA,7,decision,20,25
0.0005244975010320038,0.9922116108851591,0.11909654375569957,0.0006463284574442006,0.053370584078057906,iRVEA,7,decision,20,26
0.00014955758287889723,0.9852548998086742,0.000014979282275884177,0.12320382162558735,0.12093638368283716,iRVEA,7,decision,20,27
0.06312195256641981,0.9923538082475757,0.061440672198405516,0.0,0.12254601433920329,iRVEA,7,decision,20,28
