f_1,f_2,f_3,f_4,f_5,method,adm_iteration,phase,generation_in_iteration,solution_index
6.062160552614549e-17,0.9900259498224732,0.0,0.1221067864039855,0.12462356909339149,iNSGA-III,7,decision,58,73
6.105448270060689e-17,0.997095370569137,0.052935741754318526,0.0,0.05507415454111955,iNSGA-III,7,decision,58,74
0.1774019617683623,0.9822523929114851,0.0,0.06124258474651687,0.0,iNSGA-III,7,decision,59,0
0.06199385799203676,0.9832345188840791,0.000232905000794076,0.0006292396773633046,0.18403909667527518,iNSGA-III,7,decision,59,1
0.05635736811776228,0.99137481697133,0.0,0.0,0.11870395748842906,iNSGA-III,7,decision,59,2
6.03049905630782e-17,0.9848552350778182,0.0,0.0,0.17348350975619156,iNSGA-III,7,decision,59,3
6.088092090647407e-17,0.9942608913665839,0.11031841853513581,3.8925551262837696e-7,0.0,iNSGA-III,7,decision,59,4
0.24213722480389524,0.9702559057760652,0.0,0.0,0.0,iNSGA-III,7,decision,59,5
0.05980783589139951,0.99483295256846,0.00043922628406044674,0.0591996924851628,0.05772132446409331,iNSGA-III,7,decision,59,6
6.100980773091926e-17,0.9963657729460718,0.0012429358818033932,0.11085709948868437,6.014898608837105e-9,iNSGA-III,7,decision,59,7
0.058724924936357566,0.9893373339239355,0.057641299944805865,0.12140898256370507,0.0,iNSGA-III,7,decision,59,8
0.12553379830074296,0.98902093891533,0.06075469869941641,0.05755993074081977,0.0007326456289156861,iNSGA-III,7,decision,59,9
0.12266381270667374,0.985011105503483,0.0,0.0,0.12217429857888686,iNSGA-III,7,decision,59,10
6.071075703529536e-17,0.991481904457098,0.058009585854254794,0.0,0.11672655361310359,iNSGA-III,7,decision,59,11
6.030189403017448e-17,0.9848046648578024,0.0,0.1737336274665558,0.0,iNSGA-III,7,decision,59,12
6.055789178356942e-17,0.9889854254423752,0.05898582730492261,0.12194978429814539,0.06013680883772224,iNSGA-III,7,decision,59,13
5.303673949908746e-6,0.9889038479325388,0.060518880332630795,0.05976857166140552,0.12256786786048991,iNSGA-III,7,decision,59,14
6.007830820299875e-17,0.9811532311982134,0.18366587179076202,0.00014905086834272484,0.06046062897116254,iNSGA-III,7,decision,59,15
6.073418910610187e-17,0.9918645792139804,0.05901021097413016,0.11354931604692767,0.0,iNSGA-III,7,decision,59,16
0.18422743923845175,0.9814088346673101,0.0003072434181859995,0.0,0.05395789459212705,iNSGA-III,7,decision,59,17
6.190743915830882e-8,0.9810886211489566,6.703959229413707e-9,0.1836998657533306,0.06115589325616173,iNSGA-III,7,decision,59,18
0.05866940832899329,0.9915172940413205,0.0,0.11633064860396193,0.0,iNSGA-III,7,decision,59,19
6.105858467752304e-17,0.9971623609359761,0.053560296918870265,0.054552340802112825,0.0,iNSGA-III,7,decision,59,20
0.12439316229033932,0.9855394206106629,0.0004333541108245453,0.11548861160888448,0.0007534958809470273,iNSGA-III,7,decision,59,21
6.087545082799055e-17,0.9941715582055888,0.0,0.0,0.10871020355059333,iNSGA-III,7,decision,59,22
0.1155522376606816,0.9916403506812289,0.0,0.0,0.057556017798639975,iNSGA-III,7,decision,59,23
0.11693332779661347,0.9915745929541759,0.0,0.058148887854216215,0.0,iNSGA-III,7,decision,59,24
6.123281328375841e-17,1.0000077300065795,0.0,0.0,0.0,iNSGA-III,7,decision,59,25
0.11057689438184418,0.9938777242014616,0.0,0.0,1.1607538350759966e-9,iNSGA-III,7,decision,59,26
3.745958224273281e-18,6.092155288941752e-17,3.3899556056459633e-18,3.533325826071141e-18,1.0000059400300108,iNSGA-III,7,decision,59,27
0.0619217800428608,0.9913878609621867,0.11550414311955802,0.0,0.0,iNSGA-III,7,decision,59,28
6.071461904587225e-17,0.991544975876214,0.11609867888106419,0.0,0.05820277008466575,iNSGA-III,7,decision,59,29
5.161254488877076e-11,0.9814842364628381,0.05717584893504647,0.0,0.18287502218044374,iNSGA-III,7,decision,59,30
6.031212114307631e-17,0.9849716862864943,0.12359300975569379,0.0,0.12081993652683014,iNSGA-III,7,decision,59,31
6.114582703179946e-17,0.9985871367054006,0.05334682470891617,0.0,0.0,iNSGA-III,7,decision,59,32
0.061045360186356604,0.9881264099282695,0.12833633114564472,0.0,0.05860210655512723,iNSGA-III,7,decision,59,33
6.114951276513116e-17,0.9986473292986326,0.0,0.0,0.05252585561077262,iNSGA-III,7,decision,59,34
0.05944463446061993,0.9887277815676991,0.0,0.05909712961901196,0.12446897902786572,iNSGA-III,7,decision,59,35
0.05580336289563069,0.9968915127013901,0.0,0.0,0.05581888553380982,iNSGA-III,7,decision,59,36
0.06181037557118278,0.9885376034507264,0.0,0.12390510823410106,0.06038530318890275,iNSGA-III,7,decision,59,37
6.07190316347206e-17,0.9916170389208637,1.0481810035031348e-13,0.11683658934694545,0.05860168748967689,iNSGA-III,7,decision,59,38
0.11668044857860174,0.9915222842638857,0.057448348135730985,4.063747985532863e-9,3.6819516392681505e-10,iNSGA-III,7,decision,59,39
6.006998840554482e-17,0.9810173585946231,0.1839247379900316,0.0615804197775294,0.0,iNSGA-III,7,decision,59,40
0.056198702715611525,0.9968947414152087,0.0,0.05548080429626196,0.0,iNSGA-III,7,decision,59,41
6.092217505375067e-17,0.99493462272007,0.057845774562046745,0.05877645373266243,0.059060464513074715,iNSGA-III,7,decision,59,42
0.05825768426961977,0.9814564763044563,0.0,0.18303574906221268,0.0,iNSGA-III,7,decision,59,43
1.0000122133483589,0.0,0.0,0.0,0.0,iNSGA-III,7,decision,59,44
6.015415002119081e-17,0.9823918220840893,0.00023224420952429233,0.06208414574476914,0.18638527106964722,iNSGA-III,7,decision,59,45
0.17289162523798687,0.9849577665177142,0.0,0.0,0.0,iNSGA-III,7,decision,59,46
0.05655610635168849,0.9951670811936405,0.05875273443381773,0.05729892871612799,0.0,iNSGA-III,7,decision,59,47
0.17264423290030326,0.9836088323382083,0.05363994774528763,4.5482582687252186e-6,0.0,iNSGA-III,7,decision,59,48
0.06235639540143934,0.9927436306372052,0.06049774894878379,0.060339051968274084,0.06018984651146925,iNSGA-III,7,decision,59,49
5.954712645712172e-17,0.9724783749662474,0.0,0.24309015714769702,3.3287891473594736e-7,iNSGA-III,7,decision,59,50
0.05515518985962133,0.981081138878498,0.1855983771157598,0.0,0.0,iNSGA-III,7,decision,59,51
6.05341621442559e-17,0.9885978910229812,0.12396777627614375,0.060136732458936415,0.061057318137053285,iNSGA-III,7,decision,59,52
6.007439115376966e-17,0.9810892609296948,0.060921879604920126,0.18393302597576683,3.1952632922978837e-7,iNSGA-III,7,decision,59,53
0.12179887275811478,0.9848686950660342,0.12340011100806482,0.0,0.0,iNSGA-III,7,decision,59,54
6.121973095680208e-17,0.999794079393759,0.0,0.05224518079433395,0.0,iNSGA-III,7,decision,59,55
0.05608246431471483,0.9892351550466653,0.060846611785036024,0.0,0.12077596399969938,iNSGA-III,7,decision,59,56
0.12141520109000432,0.9887273713381856,0.06147804792960699,0.0,0.06264876005713337,iNSGA-III,7,decision,59,57
0.05669201912719341,0.9890151345472341,0.12388070171343045,0.057595941774959324,0.0,iNSGA-III,7,decision,59,58
0.12293418046434253,0.9890277837622596,0.0,0.05847925513389657,0.06247834309535068,iNSGA-III,7,decision,59,59
6.104651054964361e-17,0.9969651754635961,0.000040930776933533164,0.05520644372074497,0.05521400155188772,iNSGA-III,7,decision,59,60
5.937171796966825e-17,0.9696137369730629,0.0004436656876714948,0.0,0.24469503571039344,iNSGA-III,7,decision,59,61
6.029839346024801e-17,0.9847474962124605,0.17402831278961386,0.0,0.0,iNSGA-III,7,decision,59,62
0.052305984480770645,0.9986416865513629,0.0,0.0,2.9543251033292163e-8,iNSGA-III,7,decision,59,63
6.062160552614549e-17,0.9900259498224732,0.0,0.1221067864039855,0.12462356909339149,iNSGA-III,7,decision,59,64
6.070855757675839e-17,0.9914459845732835,0.11687520356471226,0.05828968346846466,0.0,iNSGA-III,7,decision,59,65
6.105266840130932e-17,0.9970657408130502,0.0538437993637836,0.0,0.05507520064777594,iNSGA-III,7,decision,59,66
0.05792641770012806,0.9949824336180818,0.05796590393540868,0.0,0.05776203094745569,iNSGA-III,7,decision,59,67
0.05510695983899167,0.9973225111546239,0.05555453170128033,0.0,0.0,iNSGA-III,7,decision,59,68
6.071681706256601e-17,0.9915808722129421,0.0,0.05814301080125673,0.11629784922183675,iNSGA-III,7,decision,59,69
5.942531531336145e-17,0.970489048021612,0.2411831202379774,0.0,0.0,iNSGA-III,7,decision,59,70
6.123167847235185e-17,3.4784346835119836e-19,0.0,1.0000053324351217,0.0,iNSGA-III,7,decision,59,71
3.436996244149033e-18,6.113608162918222e-17,1.000004529181428,0.0,0.0,iNSGA-III,7,decision,59,72
6.031055772227181e-17,0.9849461536871263,0.12326975725338875,0.12139388261913032,0.0,iNSGA-III,7,decision,59,73
0.02140754574091851,0.9983202385222006,0.0587879161416195,0.0,0.0,iNSGA-III,7,decision,59,74
6.100980773091926e-17,0.9963657729460718,0.0012429358818033932,0.11085709948868437,6.014898608837105e-9,iNSGA-III,7,decision,60,0
0.12553379830074296,0.98902093891533,0.06075469869941641,0.05755993074081977,0.0007326456289156861,iNSGA-III,7,decision,60,1
6.123167847235185e-17,3.4784346835119836e-19,0.0,1.0000053324351217,0.0,iNSGA-III,7,decision,60,2
0.05510695983899167,0.9973225111546239,0.05555453170128033,0.0,0.0,iNSGA-III,7,decision,60,3
0.18422743923845175,0.9814088346673101,0.0003072434181859995,0.0,0.05395789459212705,iNSGA-III,7,decision,60,4
6.114951276513116e-17,0.9986473292986326,0.0,0.0,0.05252585561077262,iNSGA-III,7,decision,60,5
5.303673949908746e-6,0.9889038479325388,0.060518880332630795,0.05976857166140552,0.12256786786048991,iNSGA-III,7,decision,60,6
6.031055772227181e-17,0.9849461536871263,0.12326975725338875,0.12139388261913032,0.0,iNSGA-III,7,decision,60,7
6.062160552614549e-17,0.9900259498224732,0.0,0.1221067864039855,0.12462356909339149,iNSGA-III,7,decision,60,8
3.436996244149033e-18,6.113608162918222e-17,1.000004529181428,0.0,0.0,iNSGA-III,7,decision,60,9
0.24213722480389524,0.9702559057760652,0.0,0.0,0.0,iNSGA-III,7,decision,60,10
6.015415002119081e-17,0.9823918220840893,0.00023224420952429233,0.06208414574476914,0.18638527106964722,iNSGA-III,7,decision,60,11
0.05578195733198489,0.9969294994470563,0.0,0.0,0.055820939012079164,iNSGA-III,7,decision,60,12
5.937171796966825e-17,0.9696137369730629,0.0004436656876714948,0.0,0.24469503571039344,iNSGA-III,7,decision,60,13
0.11693332779661347,0.9915745929541759,0.0,0.058148887854216215,0.0,iNSGA-III,7,decision,60,14
0.05515518985962133,0.981081138878498,0.1855983771157598,0.0,0.0,iNSGA-III,7,decision,60,15
6.055789178356942e-17,0.9889854254423752,0.05898582730492261,0.12194978429814539,0.06013680883772224,iNSGA-III,7,decision,60,16
0.05944463446061993,0.9887277815676991,0.0,0.05909712961901196,0.12446897902786572,iNSGA-III,7,decision,60,17
0.12439316229033932,0.9855394206106629,0.0004333541108245453,0.11548861160888448,0.0007534958809470273,iNSGA-III,7,decision,60,18
0.12179887275811478,0.9848686950660342,0.12340011100806482,0.0,0.0,iNSGA-III,7,decision,60,19
0.11668044857860174,0.9915222842638857,0.057448348135730985,4.063747985532863e-9,3.6819516392681505e-10,iNSGA-III,7,decision,60,20
0.05669201912719341,0.9890151345472341,0.12388070171343045,0.057595941774959324,0.0,iNSGA-III,7,decision,60,21
6.05341621442559e-17,0.9885978910229812,0.12396777627614375,0.060136732458936415,0.061057318137053285,iNSGA-III,7,decision,60,22
5.161254488877076e-11,0.9814842364628381,0.05717584893504647,0.0,0.18287502218044374,iNSGA-III,7,decision,60,23
6.071075703529536e-17,0.991481904457098,0.058009585854254794,0.0,0.11672655361310359,iNSGA-III,7,decision,60,24
6.104651054964361e-17,0.9969651754635961,0.000040930776933533164,0.05520644372074497,0.05521400155188772,iNSGA-III,7,decision,60,25
6.190743915830882e-8,0.9810886211489566,6.703959229413707e-9,0.1836998657533306,0.06115589325616173,iNSGA-III,7,decision,60,26
0.12141520109000432,0.9887273713381856,0.06147804792960699,0.0,0.06264876005713337,iNSGA-III,7,decision,60,27
6.07190316347206e-17,0.9916170389208637,1.0481810035031348e-13,0.11683658934694545,0.05860168748967689,iNSGA-III,7,decision,60,28
0.12266381270667374,0.985011105503483,0.0,0.0,0.12217429857888686,iNSGA-III,7,decision,60,29
6.007721508605562e-17,0.9811353792437739,0.18366253001429836,0.0001490481563817118,0.06075907227780782,iNSGA-III,7,decision,60,30
0.05792641770012806,0.9949824336180818,0.05796590393540868,0.0,0.05776203094745569,iNSGA-III,7,decision,60,31
6.088092090647407e-17,0.9942608913665839,0.11031841853513581,3.8925551262837696e-7,0.0,iNSGA-III,7,decision,60,32
5.942531531336145e-17,0.970489048021612,0.2411831202379774,0.0,0.0,iNSGA-III,7,decision,60,33
6.121973095680208e-17,0.999794079393759,0.0,0.05224518079433395,0.0,iNSGA-III,7,decision,60,34
6.031212114307631e-17,0.9849716862864943,0.12359300975569379,0.0,0.12081993652683014,iNSGA-III,7,decision,60,35
6.03049905630782e-17,0.9848552350778182,0.0,0.0,0.17348350975619156,iNSGA-III,7,decision,60,36
1.0000122133483589,0.0,0.0,0.0,0.0,iNSGA-III,7,decision,60,37
6.122017391881418e-17,0.9998013135124029,0.05260045553361744,0.0,0.0,iNSGA-III,7,decision,60,38
0.06199385799203676,0.9832345188840791,0.000232905000794076,0.0006292396773633046,0.18403909667527518,iNSGA-III,7,decision,60,39
0.1155522376606816,0.9916403506812289,0.0,0.0,0.057556017798639975,iNSGA-III,7,decision,60,40
3.745958224273281e-18,6.092155288941752e-17,3.3899556056459633e-18,3.533325826071141e-18,1.0000059400300108,iNSGA-III,7,decision,60,41
6.123281328375841e-17,1.0000077300065795,0.0,0.0,0.0,iNSGA-III,7,decision,60,42
0.05655610635168849,0.9951670811936405,0.05875273443381773,0.05729892871612799,0.0,iNSGA-III,7,decision,60,43
6.006998840554482e-17,0.9810173585946231,0.1839247379900316,0.0615804197775294,0.0,iNSGA-III,7,decision,60,44
6.087545082799055e-17,0.9941715582055888,0.0,0.0,0.10871020355059333,iNSGA-III,7,decision,60,45
0.05866940832899329,0.9915172940413205,0.0,0.11633064860396193,0.0,iNSGA-III,7,decision,60,46
6.071461904587225e-17,0.991544975876214,0.11609867888106419,0.0,0.05820277008466575,iNSGA-III,7,decision,60,47
0.05635736811776228,0.99137481697133,0.0,0.0,0.11870395748842906,iNSGA-III,7,decision,60,48
0.06235639540143934,0.9927436306372052,0.06049774894878379,0.060339051968274084,0.06018984651146925,iNSGA-III,7,decision,60,49
6.092217505375067e-17,0.99493462272007,0.057845774562046745,0.05877645373266243,0.059060464513074715,iNSGA-III,7,decision,60,50
6.007439115376966e-17,0.9810892609296948,0.060921879604920126,0.18393302597576683,3.1952632922978837e-7,iNSGA-III,7,decision,60,51
6.073418910610187e-17,0.9918645792139804,0.05901021097413016,0.11354931604692767,0.0,iNSGA-III,7,decision,60,52
6.029839346024801e-17,0.9847474962124605,0.17402831278961386,0.0,0.0,iNSGA-III,7,decision,60,53
0.06181037557118278,0.9885376034507264,0.0,0.12390510823410106,0.06038530318890275,iNSGA-III,7,decision,60,54
0.17289050857996707,0.9849514049545808,0.0,0.0,3.29611426037302e-7,iNSGA-III,7,decision,60,55
0.061045360186356604,0.9881264099282695,0.12833633114564472,0.0,0.05860210655512723,iNSGA-III,7,decision,60,56
0.1774019617683623,0.9822523929114851,0.0,0.06124258474651687,0.0,iNSGA-III,7,decision,60,57
0.11057689438184418,0.9938777242014616,0.0,0.0,1.1607538350759966e-9,iNSGA-III,7,decision,60,58
6.105858467752304e-17,0.9971623609359761,0.053560296918870265,0.054552340802112825,0.0,iNSGA-III,7,decision,60,59
0.17264423290030326,0.9836088323382083,0.05363994774528763,4.5482582687252186e-6,0.0,iNSGA-III,7,decision,60,60
0.058724924936357566,0.9893373339239355,0.057641299944805865,0.12140898256370507,0.0,iNSGA-III,7,decision,60,61
5.954712645712172e-17,0.9724783749662474,0.0,0.24309015714769702,3.3287891473594736e-7,iNSGA-III,7,decision,60,62
0.0619217800428608,0.9913878609621867,0.11550414311955802,0.0,0.0,iNSGA-III,7,decision,60,63
0.05619864230540965,0.9968936698137363,0.0,0.05548074465775741,0.0,iNSGA-III,7,decision,60,64
0.05608246431471483,0.9892351550466653,0.060846611785036024,0.0,0.12077596399969938,iNSGA-III,7,decision,60,65
0.052305984480770645,0.9986416865513629,0.0,0.0,2.9543251033292163e-8,iNSGA-III,7,decision,60,66
0.12293418046434253,0.9890277837622596,0.0,0.05847925513389657,0.06247834309535068,iNSGA-III,7,decision,60,67
6.030189403017448e-17,0.9848046648578024,0.0,0.1737336274665558,0.0,iNSGA-III,7,decision,60,68
6.071245984992797e-17,0.9915097135304375,0.0,0.05813883829232538,0.1169184477576477,iNSGA-III,7,decision,60,69
6.070855757675839e-17,0.9914459845732835,0.11687520356471226,0.05828968346846466,0.0,iNSGA-III,7,decision,60,70
6.105266840130932e-17,0.9970657408130502,0.0538437993637836,0.0,0.05507520064777594,iNSGA-III,7,decision,60,71
0.05980783589139951,0.99483295256846,0.00043922628406044674,0.0591996924851628,0.05772132446409331,iNSGA-III,7,decision,60,72
0.05825768426961977,0.9814564763044563,0.0,0.18303574906221268,0.0,iNSGA-III,7,decision,60,73
0.0031180939672057102,0.9983514745221279,0.0,0.057596058489150656,0.0,iNSGA-III,7,decision,60,74
6.015415002119081e-17,0.9823918220840893,0.00023224420952429233,0.06208414574476914,0.18638527106964722,iNSGA-III,7,decision,61,0
0.05510695983899167,0.9973225111546239,0.05555453170128033,0.0,0.0,iNSGA-III,7,decision,61,1
0.0619217800428608,0.9913878609621867,0.11550414311955802,0.0,0.0,iNSGA-III,7,decision,61,2
0.05980783589139951,0.99483295256846,0.00043922628406044674,0.0591996924851628,0.05772132446409331,iNSGA-III,7,decision,61,3
6.030189403017448e-17,0.9848046648578024,0.0,0.1737336274665558,0.0,iNSGA-III,7,decision,61,4
6.122017391881418e-17,0.9998013135124029,0.05260045553361744,0.0,0.0,iNSGA-III,7,decision,61,5
0.052305984480770645,0.9986416865513629,0.0,0.0,2.9543251033292163e-8,iNSGA-III,7,decision,61,6
6.088092090647407e-17,0.9942608913665839,0.11031841853513581,3.8925551262837696e-7,0.0,iNSGA-III,7,decision,61,7
6.073418910610187e-17,0.9918645792139804,0.05901021097413016,0.11354931604692767,0.0,iNSGA-III,7,decision,61,8
5.954712645712172e-17,0.9724783749662474,0.0,0.24309015714769702,3.3287891473594736e-7,iNSGA-III,7,decision,61,9
0.12266381270667374,0.985011105503483,0.0,0.0,0.12217429857888686,iNSGA-III,7,decision,61,10
6.105858467752304e-17,0.9971623609359761,0.053560296918870265,0.054552340802112825,0.0,iNSGA-III,7,decision,61,11
6.031055772227181e-17,0.9849461536871263,0.12326975725338875,0.12139388261913032,0.0,iNSGA-III,7,decision,61,12
0.05608246431471483,0.9892351550466653,0.060846611785036024,0.0,0.12077596399969938,iNSGA-III,7,decision,61,13
0.061045360186356604,0.9881264099282695,0.12833633114564472,0.0,0.05860210655512723,iNSGA-III,7,decision,61,14
6.007439115376966e-17,0.9810892609296948,0.060921879604920126,0.18393302597576683,3.1952632922978837e-7,iNSGA-III,7,decision,61,15
5.161254488877076e-11,0.9814842364628381,0.05717584893504647,0.0,0.18287502218044374,iNSGA-III,7,decision,61,16
0.1155522376606816,0.9916403506812289,0.0,0.0,0.057556017798639975,iNSGA-III,7,decision,61,17
0.06235639540143934,0.9927436306372052,0.06049774894878379,0.060339051968274084,0.06018984651146925,iNSGA-III,7,decision,61,18
0.062359399590640435,0.9885496231314808,0.0,0.05909721278787528,0.1244691541961619,iNSGA-III,7,decision,61,19
0.05825768426961977,0.9814564763044563,0.0,0.18303574906221268,0.0,iNSGA-III,7,decision,61,20
5.303673949908746e-6,0.9889038479325388,0.060518880332630795,0.05976857166140552,0.12256786786048991,iNSGA-III,7,decision,61,21
6.100980773091926e-17,0.9963657729460718,0.0012429358818033932,0.11085709948868437,6.014898608837105e-9,iNSGA-III,7,decision,61,22
0.058724924936357566,0.9893373339239355,0.057641299944805865,0.12140898256370507,0.0,iNSGA-III,7,decision,61,23
1.0000122133483589,0.0,0.0,0.0,0.0,iNSGA-III,7,decision,61,24
3.436996244149033e-18,6.113608162918222e-17,1.000004529181428,0.0,0.0,iNSGA-III,7,decision,61,25
0.12141507816020715,0.988726370276917,0.06147798568465006,0.0,0.06264869662686023,iNSGA-III,7,decision,61,26
0.05669201912719341,0.9890151345472341,0.12388070171343045,0.057595941774959324,0.0,iNSGA-III,7,decision,61,27
6.031212114307631e-17,0.9849716862864943,0.12359300975569379,0.0,0.12081993652683014,iNSGA-III,7,decision,61,28
6.03049905630782e-17,0.9848552350778182,0.0,0.0,0.17348350975619156,iNSGA-III,7,decision,61,29
0.05515518985962133,0.981081138878498,0.1855983771157598,0.0,0.0,iNSGA-III,7,decision,61,30
6.062160552614549e-17,0.9900259498224732,0.0,0.1221067864039855,0.12462356909339149,iNSGA-III,7,decision,61,31
6.087545082799055e-17,0.9941715582055888,0.0,0.0,0.10871020355059333,iNSGA-III,7,decision,61,32
0.12293418046434253,0.9890277837622596,0.0,0.05847925513389657,0.06247834309535068,iNSGA-III,7,decision,61,33
0.06199385799203676,0.9832345188840791,0.000232905000794076,0.0006292396773633046,0.18403909667527518,iNSGA-III,7,decision,61,34
6.006998840554482e-17,0.9810173585946231,0.1839247379900316,0.0615804197775294,0.0,iNSGA-III,7,decision,61,35
0.24213722480389524,0.9702559057760652,0.0,0.0,0.0,iNSGA-III,7,decision,61,36
0.11668044857860174,0.9915222842638857,0.057448348135730985,4.063747985532863e-9,3.6819516392681505e-10,iNSGA-III,7,decision,61,37
0.05655610635168849,0.9951670811936405,0.05875273443381773,0.05729892871612799,0.0,iNSGA-III,7,decision,61,38
6.114951276513116e-17,0.9986473292986326,0.0,0.0,0.05252585561077262,iNSGA-III,7,decision,61,39
0.1774019617683623,0.9822523929114851,0.0,0.06124258474651687,0.0,iNSGA-III,7,decision,61,40
0.05866940832899329,0.9915172940413205,0.0,0.11633064860396193,0.0,iNSGA-III,7,decision,61,41
5.937171796966825e-17,0.9696137369730629,0.0004436656876714948,0.0,0.24469503571039344,iNSGA-III,7,decision,61,42
6.092217505375067e-17,0.99493462272007,0.057845774562046745,0.05877645373266243,0.059060464513074715,iNSGA-III,7,decision,61,43
0.12179887275811478,0.9848686950660342,0.12340011100806482,0.0,0.0,iNSGA-III,7,decision,61,44
0.05792641770012806,0.9949824336180818,0.05796590393540868,0.0,0.05776203094745569,iNSGA-III,7,decision,61,45
6.071461872668766e-17,0.9915449706635339,0.11609867827071842,0.0,0.058202769778686256,iNSGA-III,7,decision,61,46
6.055789178356942e-17,0.9889854254423752,0.05898582730492261,0.12194978429814539,0.06013680883772224,iNSGA-III,7,decision,61,47
0.05578195733198489,0.9969294994470563,0.0,0.0,0.055820939012079164,iNSGA-III,7,decision,61,48
0.18422743923845175,0.9814088346673101,0.0003072434181859995,0.0,0.05395789459212705,iNSGA-III,7,decision,61,49
0.12439818152409046,0.9855791868858497,0.00043337159655719415,0.11549327154618798,0.00040207960365179723,iNSGA-III,7,decision,61,50
0.06181037557118278,0.9885376034507264,0.0,0.12390510823410106,0.06038530318890275,iNSGA-III,7,decision,61,51
6.070855757675839e-17,0.9914459845732835,0.11687520356471226,0.05828968346846466,0.0,iNSGA-III,7,decision,61,52
6.190743915830882e-8,0.9810886211489566,6.703959229413707e-9,0.1836998657533306,0.06115589325616173,iNSGA-III,7,decision,61,53
0.17937483145998237,0.982258687202218,0.05489352933865251,0.0,6.558352606061699e-9,iNSGA-III,7,decision,61,54
6.121973095680208e-17,0.999794079393759,0.0,0.05224518079433395,0.0,iNSGA-III,7,decision,61,55
3.745958224273281e-18,6.092155288941752e-17,3.3899556056459633e-18,3.533325826071141e-18,1.0000059400300108,iNSGA-III,7,decision,61,56
6.029839346024801e-17,0.9847474962124605,0.17402831278961386,0.0,0.0,iNSGA-III,7,decision,61,57
6.123167847235185e-17,3.4784346835119836e-19,0.0,1.0000053324351217,0.0,iNSGA-III,7,decision,61,58
0.12553379830074296,0.98902093891533,0.06075469869941641,0.05755993074081977,0.0007326456289156861,iNSGA-III,7,decision,61,59
6.071075703529536e-17,0.991481904457098,0.058009585854254794,0.0,0.11672655361310359,iNSGA-III,7,decision,61,60
6.105266840130932e-17,0.9970657408130502,0.0538437993637836,0.0,0.05507520064777594,iNSGA-III,7,decision,61,61
0.05635736811776228,0.99137481697133,0.0,0.0,0.11870395748842906,iNSGA-III,7,decision,61,62
0.11057689438184418,0.9938777242014616,0.0,0.0,1.1607538350759966e-9,iNSGA-III,7,decision,61,63
6.071245984992797e-17,0.9915097135304375,0.0,0.05813883829232538,0.1169184477576477,iNSGA-III,7,decision,61,64
6.123281328375841e-17,1.0000077300065795,0.0,0.0,0.0,iNSGA-III,7,decision,61,65
6.007721508605562e-17,0.9811353792437739,0.18366253001429836,0.0001490481563817118,0.06075907227780782,iNSGA-III,7,decision,61,66
6.07190316347206e-17,0.9916170389208637,1.0481810035031348e-13,0.11683658934694545,0.05860168748967689,iNSGA-III,7,decision,61,67
0.17289050857996707,0.9849514049545808,0.0,0.0,3.29611426037302e-7,iNSGA-III,7,decision,61,68
5.942531531336145e-17,0.970489048021612,0.2411831202379774,0.0,0.0,iNSGA-III,7,decision,61,69
0.11693332779661347,0.9915745929541759,0.0,0.058148887854216215,0.0,iNSGA-III,7,decision,61,70
6.05341621442559e-17,0.9885978910229812,0.12396777627614375,0.060136732458936415,0.061057318137053285,iNSGA-III,7,decision,61,71
6.104651054964361e-17,0.9969651754635961,0.000040930776933533164,0.05520644372074497,0.05521400155188772,iNSGA-III,7,decision,61,72
0.05619864230540965,0.9968936698137363,0.0,0.05548074465775741,0.0,iNSGA-III,7,decision,61,73
6.112245330775502e-17,0.9982054148234553,0.017384989508737642,0.0,0.06225485941598235,iNSGA-III,7,decision,61,74
0.24213722480389524,0.9702559057760652,0.0,0.0,0.0,iNSGA-III,7,decision,62,0
0.06235639540143934,0.9927436306372052,0.06049774894878379,0.060339051968274084,0.06018984651146925,iNSGA-III,7,decision,62,1
0.05515518985962133,0.981081138878498,0.1855983771157598,0.0,0.0,iNSGA-III,7,decision,62,2
0.05866940832899329,0.9915172940413205,0.0,0.11633064860396193,0.0,iNSGA-III,7,decision,62,3
0.061045360186356604,0.9881264099282695,0.12833633114564472,0.0,0.05860210655512723,iNSGA-III,7,decision,62,4
0.052305984480770645,0.9986416865513629,0.0,0.0,2.9543251033292163e-8,iNSGA-III,7,decision,62,5
0.1793705851235611,0.9822354342140223,0.0554454357348401,0.0,0.00008197945616254187,iNSGA-III,7,decision,62,6
0.1774019617683623,0.9822523929114851,0.0,0.06124258474651687,0.0,iNSGA-III,7,decision,62,7
0.12179887275811478,0.9848686950660342,0.12340011100806482,0.0,0.0,iNSGA-III,7,decision,62,8
0.05655610635168849,0.9951670811936405,0.05875273443381773,0.05729892871612799,0.0,iNSGA-III,7,decision,62,9
6.105266840130932e-17,0.9970657408130502,0.0538437993637836,0.0,0.05507520064777594,iNSGA-III,7,decision,62,10
0.05792641770012806,0.9949824336180818,0.05796590393540868,0.0,0.05776203094745569,iNSGA-III,7,decision,62,11
6.087545082799055e-17,0.9941715582055888,0.0,0.0,0.10871020355059333,iNSGA-III,7,decision,62,12
6.007721508605562e-17,0.9811353792437739,0.18366253001429836,0.0001490481563817118,0.06075907227780782,iNSGA-III,7,decision,62,13
0.12553379830074296,0.98902093891533,0.06075469869941641,0.05755993074081977,0.0007326456289156861,iNSGA-III,7,decision,62,14
0.12266381270667374,0.985011105503483,0.0,0.0,0.12217429857888686,iNSGA-III,7,decision,62,15
